Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776390703,25,,Aggregated,16.900000,0.000000,490,610,660,750,1300,1600,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390704,25,POST,/collect,16.900000,0.000000,500,610,660,680,1100,1400,1600,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390704,25,,Aggregated,16.900000,0.000000,500,610,660,680,1100,1400,1600,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390705,24,POST,/collect,16.900000,0.000000,520,610,660,750,1300,1400,1800,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390705,24,,Aggregated,16.900000,0.000000,520,610,660,750,1300,1400,1800,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390706,24,POST,/collect,7.900000,0.000000,600,660,1100,1400,7700,7800,8100,8100,8100,8100,8100,408,0,520,1326.7443132091441,241.25687312334776,8507.782459026203,105.0343137254902
1776390706,24,,Aggregated,7.900000,0.000000,600,660,1100,1400,7700,7800,8100,8100,8100,8100,8100,408,0,520,1326.7443132091441,241.25687312334776,8507.782459026203,105.0343137254902
1776390707,23,POST,/collect,6.300000,0.000000,7600,7800,7900,8000,8200,8500,8500,8500,8500,8500,8500,424,0,540,1540.6967021628143,241.25687312334776,8507.782459026203,105.0377358490566
1776390707,23,,Aggregated,6.300000,0.000000,7600,7800,7900,8000,8200,8500,8500,8500,8500,8500,8500,424,0,540,1540.6967021628143,241.25687312334776,8507.782459026203,105.0377358490566
1776390708,23,POST,/collect,4.600000,0.000000,780,7700,7900,8000,8200,8700,9000,9000,9000,9000,9000,441,0,530,1571.333087243714,241.25687312334776,9003.862512065098,105.04308390022676
1776390708,23,,Aggregated,4.600000,0.000000,780,7700,7900,8000,8200,8700,9000,9000,9000,9000,9000,441,0,530,1571.333087243714,241.25687312334776,9003.862512065098,105.04308390022676
1776390709,23,POST,/collect,4.200000,0.000000,610,7600,7700,7900,8200,8500,9000,9000,9000,9000,9000,456,0,520,1533.7905644611742,241.25687312334776,9003.862512065098,105.04166666666667
1776390709,23,,Aggregated,4.200000,0.000000,610,7600,7700,7900,8200,8500,9000,9000,9000,9000,9000,456,0,520,1533.7905644611742,241.25687312334776,9003.862512065098,105.04166666666667
1776390710,22,POST,/collect,3.800000,0.000000,560,780,7600,7700,8100,8500,9000,9000,9000,9000,9000,472,0,510,1498.6568684694632,241.25687312334776,9003.862512065098,105.04237288135593
1776390710,22,,Aggregated,3.800000,0.000000,560,780,7600,7700,8100,8500,9000,9000,9000,9000,9000,472,0,510,1498.6568684694632,241.25687312334776,9003.862512065098,105.04237288135593
1776390711,21,POST,/collect,4.500000,0.000000,550,720,1400,7700,8100,8500,9000,9000,9000,9000,9000,487,0,510,1466.679959826638,241.25687312334776,9003.862512065098,105.03285420944559
1776390711,21,,Aggregated,4.500000,0.000000,550,720,1400,7700,8100,8500,9000,9000,9000,9000,9000,487,0,510,1466.679959826638,241.25687312334776,9003.862512065098,105.03285420944559
1776390712,21,POST,/collect,6.300000,0.000000,470,720,1200,7700,8100,8500,9000,9000,9000,9000,9000,503,0,500,1435.7644886238534,241.25687312334776,9003.862512065098,105.0337972166998
1776390712,21,,Aggregated,6.300000,0.000000,470,720,1200,7700,8100,8500,9000,9000,9000,9000,9000,503,0,500,1435.7644886238534,241.25687312334776,9003.862512065098,105.0337972166998
1776390713,20,POST,/collect,7.600000,0.000000,430,640,830,7600,8000,8200,8700,9000,9000,9000,9000,517,0,500,1406.5123077790925,241.25687312334776,9003.862512065098,105.02707930367505
1776390713,20,,Aggregated,7.600000,0.000000,430,640,830,7600,8000,8200,8700,9000,9000,9000,9000,517,0,500,1406.5123077790925,241.25687312334776,9003.862512065098,105.02707930367505
1776390714,20,POST,/collect,9.200000,0.000000,450,640,760,940,7900,8200,8700,9000,9000,9000,9000,532,0,500,1382.470043782229,241.25687312334776,9003.862512065098,105.02443609022556
1776390714,20,,Aggregated,9.200000,0.000000,450,640,760,940,7900,8200,8700,9000,9000,9000,9000,532,0,500,1382.470043782229,241.25687312334776,9003.862512065098,105.02443609022556
1776390715,19,POST,/collect,10.700000,0.000000,450,630,750,860,7800,8100,8700,9000,9000,9000,9000,548,0,500,1356.8354087574135,241.25687312334776,9003.862512065098,105.02554744525547
1776390715,19,,Aggregated,10.700000,0.000000,450,630,750,860,7800,8100,8700,9000,9000,9000,9000,548,0,500,1356.8354087574135,241.25687312334776,9003.862512065098,105.02554744525547
1776390716,19,POST,/collect,12.000000,0.000000,390,560,640,730,940,8100,8700,9000,9000,9000,9000,556,0,490,1341.6323177277768,241.25687312334776,9003.862512065098,105.0251798561151
1776390716,19,,Aggregated,12.000000,0.000000,390,560,640,730,940,8100,8700,9000,9000,9000,9000,556,0,490,1341.6323177277768,241.25687312334776,9003.862512065098,105.0251798561151
1776390717,18,POST,/collect,13.200000,0.000000,390,510,610,650,800,930,8700,9000,9000,9000,9000,569,0,490,1323.3081284838422,241.25687312334776,9003.862512065098,105.02636203866432
1776390717,18,,Aggregated,13.200000,0.000000,390,510,610,650,800,930,8700,9000,9000,9000,9000,569,0,490,1323.3081284838422,241.25687312334776,9003.862512065098,105.02636203866432
1776390718,17,POST,/collect,14.800000,0.000000,390,550,600,640,760,860,940,1200,1200,1200,1200,580,0,490,1307.2390381210676,241.25687312334776,9003.862512065098,105.01896551724138
1776390718,17,,Aggregated,14.800000,0.000000,390,550,600,640,760,860,940,1200,1200,1200,1200,580,0,490,1307.2390381210676,241.25687312334776,9003.862512065098,105.01896551724138
1776390719,17,POST,/collect,14.500000,0.000000,390,570,630,670,860,940,1200,1200,1200,1200,1200,594,0,490,1290.4163214608539,241.25687312334776,9003.862512065098,105.01683501683502
