Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776368086,1,POST,/collect,0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368086,1,,Aggregated,0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368087,1,POST,/collect,0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368087,1,,Aggregated,0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368088,1,POST,/collect,0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368088,1,,Aggregated,0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,520,893.1040698371362,465.6666908413172,2093.9448829740286,105.25
1776368089,1,POST,/collect,0.300000,0.000000,2100,2100,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368089,1,,Aggregated,0.300000,0.000000,2100,2100,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368090,1,POST,/collect,0.300000,0.000000,2100,2100,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368090,1,,Aggregated,0.300000,0.000000,2100,2100,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368091,1,POST,/collect,0.300000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368091,1,,Aggregated,0.300000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,9,0,530,1294.6570802790422,465.6666908413172,4507.081163814291,105.44444444444444
1776368092,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368092,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368093,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368093,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368094,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368094,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,10,0,530,1333.549680467695,465.6666908413172,4507.081163814291,105.5
1776368095,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368095,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368096,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368096,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368097,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368097,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368099,1,POST,/collect,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368099,1,,Aggregated,0.300000,0.000000,2000,2000,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
1776368100,1,POST,/collect,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11,0,560,1397.0354328736323,465.6666908413172,4507.081163814291,105.54545454545455
