Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776537421,2,POST,/collect,0.600000,0.000000,370,410,430,430,7500,7700,7700,7700,7700,7700,7700,30,0,370,2457.826925154465,231.30592214874923,14648.165518185124,104.83333333333333
1776537421,2,,Aggregated,0.600000,0.000000,370,410,430,430,7500,7700,7700,7700,7700,7700,7700,30,0,370,2457.826925154465,231.30592214874923,14648.165518185124,104.83333333333333
1776537422,2,POST,/collect,0.800000,0.000000,370,390,430,430,7500,7700,7700,7700,7700,7700,7700,31,0,370,2388.577586182603,231.30592214874923,14648.165518185124,104.83870967741936
1776537422,2,,Aggregated,0.800000,0.000000,370,390,430,430,7500,7700,7700,7700,7700,7700,7700,31,0,370,2388.577586182603,231.30592214874923,14648.165518185124,104.83870967741936
1776537423,2,POST,/collect,1.000000,0.000000,360,390,410,430,7500,7700,7700,7700,7700,7700,7700,32,0,360,2324.933728428732,231.30592214874923,14648.165518185124,104.8125
1776537423,2,,Aggregated,1.000000,0.000000,360,390,410,430,7500,7700,7700,7700,7700,7700,7700,32,0,360,2324.933728428732,231.30592214874923,14648.165518185124,104.8125
1776537424,2,POST,/collect,1.100000,0.000000,350,360,370,390,410,430,430,430,430,430,430,34,0,350,2206.9182262331356,231.30592214874923,14648.165518185124,104.82352941176471
1776537424,2,,Aggregated,1.100000,0.000000,350,360,370,390,410,430,430,430,430,430,430,34,0,350,2206.9182262331356,231.30592214874923,14648.165518185124,104.82352941176471
1776537425,2,POST,/collect,1.200000,0.000000,350,370,370,390,410,430,430,430,430,430,430,35,0,360,2154.5157078254438,231.30592214874923,14648.165518185124,104.82857142857142
1776537425,2,,Aggregated,1.200000,0.000000,350,370,370,390,410,430,430,430,430,430,430,35,0,360,2154.5157078254438,231.30592214874923,14648.165518185124,104.82857142857142
1776537426,2,POST,/collect,1.300000,0.000000,360,390,410,430,490,590,590,590,590,590,590,37,0,370,2067.14264623116,231.30592214874923,14648.165518185124,104.83783783783784
1776537426,2,,Aggregated,1.300000,0.000000,360,390,410,430,490,590,590,590,590,590,590,37,0,370,2067.14264623116,231.30592214874923,14648.165518185124,104.83783783783784
1776537427,2,POST,/collect,1.500000,0.000000,360,390,410,430,490,590,590,590,590,590,590,39,0,360,1977.2278373965469,231.30592214874923,14648.165518185124,104.84615384615384
1776537427,2,,Aggregated,1.500000,0.000000,360,390,410,430,490,590,590,590,590,590,590,39,0,360,1977.2278373965469,231.30592214874923,14648.165518185124,104.84615384615384
1776537428,2,POST,/collect,1.400000,0.000000,350,360,370,430,490,590,590,590,590,590,590,41,0,350,1895.965904451725,231.30592214874923,14648.165518185124,104.85365853658537
1776537428,2,,Aggregated,1.400000,0.000000,350,360,370,430,490,590,590,590,590,590,590,41,0,350,1895.965904451725,231.30592214874923,14648.165518185124,104.85365853658537
1776537429,2,POST,/collect,1.400000,0.000000,320,350,350,370,490,590,590,590,590,590,590,42,0,350,1857.2589625116616,231.30592214874923,14648.165518185124,104.85714285714286
1776537429,2,,Aggregated,1.400000,0.000000,320,350,350,370,490,590,590,590,590,590,590,42,0,350,1857.2589625116616,231.30592214874923,14648.165518185124,104.85714285714286
1776537430,3,POST,/collect,1.600000,0.000000,320,350,370,370,490,590,590,590,590,590,590,45,0,350,1756.0456187671257,231.30592214874923,14648.165518185124,104.86666666666666
1776537430,3,,Aggregated,1.600000,0.000000,320,350,370,370,490,590,590,590,590,590,590,45,0,350,1756.0456187671257,231.30592214874923,14648.165518185124,104.86666666666666
1776537431,3,POST,/collect,1.500000,0.000000,340,360,370,370,490,590,590,590,590,590,590,48,0,350,1668.1422448018566,231.30592214874923,14648.165518185124,104.85416666666667
1776537431,3,,Aggregated,1.500000,0.000000,340,360,370,370,490,590,590,590,590,590,590,48,0,350,1668.1422448018566,231.30592214874923,14648.165518185124,104.85416666666667
1776537432,3,POST,/collect,1.500000,0.000000,320,360,370,370,490,590,590,590,590,590,590,49,0,350,1640.4790282154418,231.30592214874923,14648.165518185124,104.85714285714286
1776537432,3,,Aggregated,1.500000,0.000000,320,360,370,370,490,590,590,590,590,590,590,49,0,350,1640.4790282154418,231.30592214874923,14648.165518185124,104.85714285714286
1776537433,3,POST,/collect,1.600000,0.000000,320,340,370,370,490,590,590,590,590,590,590,52,0,350,1564.003421477257,231.30592214874923,14648.165518185124,104.86538461538461
1776537433,3,,Aggregated,1.600000,0.000000,320,340,370,370,490,590,590,590,590,590,590,52,0,350,1564.003421477257,231.30592214874923,14648.165518185124,104.86538461538461
1776537434,3,POST,/collect,1.600000,0.000000,320,340,360,370,490,590,590,590,590,590,590,53,0,350,1541.14153527848,231.30592214874923,14648.165518185124,104.86792452830188
1776537434,3,,Aggregated,1.600000,0.000000,320,340,360,370,490,590,590,590,590,590,590,53,0,350,1541.14153527848,231.30592214874923,14648.165518185124,104.86792452830188
1776537435,3,POST,/collect,1.800000,0.000000,310,330,340,350,370,380,380,380,380,380,380,57,0,340,1454.0979052779444,231.30592214874923,14648.165518185124,104.84210526315789
1776537435,3,,Aggregated,1.800000,0.000000,310,330,340,350,370,380,380,380,380,380,380,57,0,340,1454.0979052779444,231.30592214874923,14648.165518185124,104.84210526315789
1776537436,3,POST,/collect,1.900000,0.000000,320,330,350,350,370,380,380,380,380,380,380,59,0,340,1416.310069573475,231.30592214874923,14648.165518185124,104.84745762711864
1776537436,3,,Aggregated,1.900000,0.000000,320,330,350,350,370,380,380,380,380,380,380,59,0,340,1416.310069573475,231.30592214874923,14648.165518185124,104.84745762711864
1776537437,3,POST,/collect,1.900000,0.000000,310,330,350,350,360,370,380,380,380,380,380,61,0,340,1380.4906883589983,231.30592214874923,14648.165518185124,104.85245901639344
1776537437,3,,Aggregated,1.900000,0.000000,310,330,350,350,360,370,380,380,380,380,380,61,0,340,1380.4906883589983,231.30592214874923,14648.165518185124,104.85245901639344
1776537438,3,POST,/collect,2.200000,0.000000,330,350,350,360,370,370,380,380,380,380,380,63,0,350,1348.240535539974,231.30592214874923,14648.165518185124,104.82539682539682
1776537438,3,,Aggregated,2.200000,0.000000,330,350,350,360,370,370,380,380,380,380,380,63,0,350,1348.240535539974,231.30592214874923,14648.165518185124,104.82539682539682
1776537439,4,POST,/collect,2.100000,0.000000,330,350,360,360,380,380,400,400,400,400,400,66,0,350,1304.299826546798,231.30592214874923,14648.165518185124,104.83333333333333
1776537439,4,,Aggregated,2.100000,0.000000,330,350,360,360,380,380,400,400,400,400,400,66,0,350,1304.299826546798,231.30592214874923,14648.165518185124,104.83333333333333
